Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
70,Bob,ZeS,[24],"[[1.2826963830183183e-26, 2.040332831237511e-28, 7.253425299325031e-19, 2.640322134088842e-16, 7.405673184897952e-31, 6.592111460189019e-19, 7.253425299325031e-19, 1.1705378120223734e-22, 2.2916555810228598e-20, 5.325145706336354e-14, 3.448694305932705e-14, 4.0058571677634393e-35, 1.114737710234022e-16, 5.325145706336354e-14, 1.8291810654312214e-19, 1.4237241458135738e-21, 0.0, 5.808987507026162e-24, 1.0025325904245165e-22, 2.1485219940117128e-26, 2.2067867119664885e-24, 1.375417504859848e-20, 1.8448139065914213e-20, 6.915557021932772e-29, 2.7288299159378584e-28, 0.45357412099838257, 0.3835713267326355, 0.1401980221271515, 0.022656679153442383, 7.948506259408737e-35, 1.3703599064489367e-33, 3.333617490275542e-33, 2.737646644548122e-31]]",ZeD,False,20.042216432747292,36.48823919185728
70,Bob,BeS,[24],"[[1.2826963830183183e-26, 2.040332831237511e-28, 7.253425299325031e-19, 2.640322134088842e-16, 7.405673184897952e-31, 6.592111460189019e-19, 7.253425299325031e-19, 1.1705378120223734e-22, 2.2916555810228598e-20, 5.325145706336354e-14, 3.448694305932705e-14, 4.0058571677634393e-35, 1.114737710234022e-16, 5.325145706336354e-14, 1.8291810654312214e-19, 1.4237241458135738e-21, 0.0, 5.808987507026162e-24, 1.0025325904245165e-22, 2.1485219940117128e-26, 2.2067867119664885e-24, 1.375417504859848e-20, 1.8448139065914213e-20, 6.915557021932772e-29, 2.7288299159378584e-28, 0.45357412099838257, 0.3835713267326355, 0.1401980221271515, 0.022656679153442383, 7.948506259408737e-35, 1.3703599064489367e-33, 3.333617490275542e-33, 2.737646644548122e-31]]",ZeD,False,20.042216432747292,36.48823919185728
70,Bob,F,[18],"[[0.00018157876911573112, 4.341662133811042e-05, 1.2193692549886223e-15, 1.0044726816961313e-16, 0.7681668996810913, 9.83021651716255e-16, 1.2193692549886223e-15, 3.665460990287528e-11, 1.8345063315661214e-11, 2.249884818014136e-22, 1.5144310834975839e-21, 0.2316080927848816, 1.951069456800406e-21, 2.249884818014136e-22, 8.196399808868549e-11, 4.011947024595841e-11, 0.0, 1.665308446696656e-10, 2.41111991483578e-10, 1.5755406419619422e-13, 1.0266523145941592e-13, 1.815578230184273e-17, 1.8697208077833393e-16, 7.763593323772966e-09, 1.8304223692311439e-09, 1.2209241881961395e-22, 1.769765012217158e-22, 1.6168234587156692e-18, 2.6544277555614943e-18, 7.89015359357668e-17, 9.214148808196407e-17, 6.250784666348569e-14, 7.447155007467635e-14]]",M,False,20.042216432747292,36.48823919185728
70,Bob,By,[35],"[[1.1894701401615748e-07, 1.9578894949745518e-08, 6.649451825069264e-05, 9.37480726861395e-05, 2.494545879017096e-05, 0.00010237688547931612, 6.649451825069264e-05, 1.1998984028593895e-09, 3.3198446214299793e-09, 8.529399517405445e-14, 1.1927340625578209e-12, 6.036495960870525e-06, 4.4891708080897763e-13, 8.529399517405445e-14, 0.2426285445690155, 0.24400129914283752, 0.0, 0.2291061133146286, 0.28364309668540955, 5.4231068133958615e-06, 1.3022254279349e-05, 3.4310912444546204e-10, 2.5029742722892934e-09, 0.00013712637883145362, 7.891751738497987e-05, 1.7058279788706443e-10, 5.607230235682437e-10, 8.008590157260187e-06, 1.2632150173885748e-05, 4.151341423397348e-11, 1.6205133068769584e-10, 8.694755138094479e-07, 3.0016549317224417e-06]]",Be,False,20.042216432747292,36.48823919185728
70,Bob,DD,[46],"[[4.519464358310188e-09, 6.645242683589458e-05, 6.6125774393123905e-22, 2.65555257252584e-25, 6.251262285594805e-10, 1.6497920417688194e-21, 6.6125774393123905e-22, 6.3209251166540525e-09, 3.666557075315824e-12, 2.1424801814561702e-20, 1.5412872913468687e-21, 0.06803889572620392, 2.578145945293436e-16, 2.1424801814561702e-20, 3.3671933628489644e-25, 1.741657052505243e-21, 0.0, 1.020764657333047e-18, 1.1429874267713333e-20, 3.011841835370574e-20, 4.730011565426997e-24, 3.302613256657844e-29, 1.3489422474443098e-29, 2.137868007623389e-12, 1.1051318483923898e-14, 1.9337918807682476e-43, 8.127531093083939e-44, 0.0, 0.0, 0.4557979106903076, 0.4324801564216614, 0.04361496493220329, 1.3764783943770453e-06]]",DD,True,20.042216432747292,36.48823919185728
70,Bob,Be,[35],"[[1.1894701401615748e-07, 1.9578894949745518e-08, 6.649451825069264e-05, 9.37480726861395e-05, 2.494545879017096e-05, 0.00010237688547931612, 6.649451825069264e-05, 1.1998984028593895e-09, 3.3198446214299793e-09, 8.529399517405445e-14, 1.1927340625578209e-12, 6.036495960870525e-06, 4.4891708080897763e-13, 8.529399517405445e-14, 0.2426285445690155, 0.24400129914283752, 0.0, 0.2291061133146286, 0.28364309668540955, 5.4231068133958615e-06, 1.3022254279349e-05, 3.4310912444546204e-10, 2.5029742722892934e-09, 0.00013712637883145362, 7.891751738497987e-05, 1.7058279788706443e-10, 5.607230235682437e-10, 8.008590157260187e-06, 1.2632150173885748e-05, 4.151341423397348e-11, 1.6205133068769584e-10, 8.694755138094479e-07, 3.0016549317224417e-06]]",Be,True,20.042216432747292,36.48823919185728
70,Bob,FBy,[36],"[[1.732936349974068e-09, 3.1927669397191494e-09, 1.6525060345884413e-05, 2.058778773061931e-05, 1.9727748080955454e-12, 1.139003779826453e-05, 1.6525060345884413e-05, 2.478845217979142e-08, 3.249678925953958e-08, 0.24283163249492645, 0.2374708205461502, 2.9262744571240118e-12, 0.27680084109306335, 0.24283163249492645, 2.1440824671259406e-09, 3.1451552473527045e-10, 0.0, 1.2575419872096205e-10, 2.793535958112159e-10, 7.782754712774061e-15, 1.6845625236535863e-14, 4.406784453406948e-14, 4.8718404392069856e-14, 9.225132463486219e-11, 6.603954882944407e-11, 5.179948137090662e-10, 7.61286200745559e-10, 2.351829885352541e-12, 2.8946491471143476e-12, 6.974853637362055e-13, 3.67770050524463e-12, 1.1224249611349602e-12, 1.0676783892757391e-12]]",FZe,False,20.042216432747292,36.48823919185728
70,Bob,FF,[68],"[[9.993839921662584e-05, 0.00020623386080842465, 1.4293812444429732e-13, 6.483183402020837e-14, 2.535219647062381e-12, 1.768433625448998e-13, 1.4293812444429732e-13, 0.5189900398254395, 0.48070377111434937, 1.4161691375136343e-08, 3.4967571060917635e-09, 1.27268525579316e-11, 5.261074420559453e-08, 1.4161691375136343e-08, 7.802880215600824e-15, 4.221317865166262e-15, 0.0, 3.573727295672459e-15, 3.056479638409806e-15, 6.225947554333233e-19, 3.4159785658448576e-19, 2.1351953698224776e-19, 3.9759744121704875e-19, 9.709207272735432e-16, 4.0229554544135137e-16, 7.656444651459732e-14, 5.894072664831829e-14, 3.996204036356855e-16, 1.4634349695368117e-16, 7.086924558142942e-16, 7.217173026200473e-15, 1.0837814512206032e-14, 3.2690571678416127e-15]]",FM,False,20.042216432747292,36.48823919185728
70,Bob,FM,[68],"[[9.993839921662584e-05, 0.00020623386080842465, 1.4293812444429732e-13, 6.483183402020837e-14, 2.535219647062381e-12, 1.768433625448998e-13, 1.4293812444429732e-13, 0.5189900398254395, 0.48070377111434937, 1.4161691375136343e-08, 3.4967571060917635e-09, 1.27268525579316e-11, 5.261074420559453e-08, 1.4161691375136343e-08, 7.802880215600824e-15, 4.221317865166262e-15, 0.0, 3.573727295672459e-15, 3.056479638409806e-15, 6.225947554333233e-19, 3.4159785658448576e-19, 2.1351953698224776e-19, 3.9759744121704875e-19, 9.709207272735432e-16, 4.0229554544135137e-16, 7.656444651459732e-14, 5.894072664831829e-14, 3.996204036356855e-16, 1.4634349695368117e-16, 7.086924558142942e-16, 7.217173026200473e-15, 1.0837814512206032e-14, 3.2690571678416127e-15]]",FM,True,20.042216432747292,36.48823919185728
70,Bob,FZy,[36],"[[1.732936349974068e-09, 3.1927669397191494e-09, 1.6525060345884413e-05, 2.058778773061931e-05, 1.9727748080955454e-12, 1.139003779826453e-05, 1.6525060345884413e-05, 2.478845217979142e-08, 3.249678925953958e-08, 0.24283163249492645, 0.2374708205461502, 2.9262744571240118e-12, 0.27680084109306335, 0.24283163249492645, 2.1440824671259406e-09, 3.1451552473527045e-10, 0.0, 1.2575419872096205e-10, 2.793535958112159e-10, 7.782754712774061e-15, 1.6845625236535863e-14, 4.406784453406948e-14, 4.8718404392069856e-14, 9.225132463486219e-11, 6.603954882944407e-11, 5.179948137090662e-10, 7.61286200745559e-10, 2.351829885352541e-12, 2.8946491471143476e-12, 6.974853637362055e-13, 3.67770050524463e-12, 1.1224249611349602e-12, 1.0676783892757391e-12]]",FZe,False,20.042216432747292,36.48823919185728
70,Bob,D,[11],"[[3.2059720004619374e-13, 9.994099054192948e-14, 3.8640052268945624e-10, 3.7641122857534626e-11, 1.5179244883256615e-06, 2.6406841158177485e-09, 3.8640052268945624e-10, 1.0836464105114454e-19, 1.498114174472119e-19, 2.2432515706520583e-22, 1.222779841480709e-21, 7.5095895226695575e-06, 9.104207104009695e-22, 2.2432515706520583e-22, 3.432039079598326e-07, 2.83268286693783e-06, 0.0, 4.925249595544301e-05, 9.403913281857967e-06, 4.718064155895263e-05, 5.299992153595667e-06, 3.2480762464414184e-14, 8.735766558916336e-14, 0.9988262057304382, 0.0010502184741199017, 3.8132965654177055e-21, 2.314946935276693e-21, 1.176832069293976e-12, 2.51192675600892e-13, 2.959245126504459e-15, 4.391804421624871e-15, 9.293901115370318e-08, 6.475529090721466e-08]]",D,True,20.042216432747292,36.48823919185728
70,Bob,MZy,[59],"[[1.6115766707236467e-11, 1.7936548080133008e-11, 0.2597554922103882, 0.20121990144252777, 1.925971465643883e-10, 0.27779868245124817, 0.2597554922103882, 3.806984241738753e-12, 4.436737435775662e-12, 1.078901368600782e-05, 6.85019840602763e-05, 6.072895519793065e-10, 7.69028119975701e-05, 1.078901368600782e-05, 0.0004474490415304899, 0.00023047193826641887, 0.0, 0.0002517550310585648, 0.00034511613193899393, 4.025449307221152e-09, 6.914111061462336e-09, 9.039724806376992e-13, 2.4435206462392056e-12, 1.837215131672565e-05, 1.0039238077297341e-05, 1.3569329037135813e-12, 6.257148445210081e-12, 1.2576499563987653e-10, 3.678672366724811e-10, 9.83628040129858e-11, 5.324465868206119e-10, 1.228682435794326e-07, 1.5742297421184048e-07]]",MZe,False,20.042216432747292,36.48823919185728
70,Bob,ByS,[25],"[[1.7209766829912376e-39, 1.3648647042523718e-42, 9.262591853370453e-35, 6.718001642827222e-34, 5.758905489166848e-23, 2.3365779903818332e-35, 9.262591853370453e-35, 0.0, 1.401298464324817e-45, 0.0, 0.0, 4.047375000421317e-28, 0.0, 0.0, 3.6203896102551607e-25, 1.0893337099366198e-25, 0.0, 1.5091165496672153e-25, 7.958407465104073e-25, 0.0036661664489656687, 0.0841277688741684, 0.4235234260559082, 0.43377047777175903, 2.784709287688932e-22, 1.7804260061515803e-19, 8.409384393196872e-16, 4.170483182836795e-15, 0.005182642489671707, 0.04972952976822853, 4.848300627076164e-23, 1.7038207639184157e-26, 1.6001772291472055e-25, 2.78867429192519e-22]]",ByS,True,20.042216432747292,36.48823919185728
70,Bob,ZyD,[86],"[[1.880913065274134e-27, 4.101491705928654e-29, 5.635111165091668e-27, 1.3871389348530932e-31, 3.23826798777276e-20, 1.84458313169379e-26, 5.635111165091668e-27, 1.2735513859308758e-31, 9.133280775380557e-31, 0.0, 0.0, 5.93434657743262e-17, 0.0, 0.0, 7.628827003165444e-20, 1.0075690999703255e-17, 0.0, 1.4931713634633303e-14, 6.158568612897467e-15, 0.13229019939899445, 0.008580729365348816, 1.0142289999120874e-39, 4.470868785432757e-35, 2.395849629799329e-10, 4.2383981740945487e-11, 0.0, 0.0, 1.0823134148739284e-24, 1.5223051946668626e-25, 5.99848654653989e-31, 2.545502840091774e-26, 0.06626389175653458, 0.7928651571273804]]",SS,False,20.042216432747292,36.48823919185728
70,Bob,DS,[46],"[[4.519464358310188e-09, 6.645242683589458e-05, 6.6125774393123905e-22, 2.65555257252584e-25, 6.251262285594805e-10, 1.6497920417688194e-21, 6.6125774393123905e-22, 6.3209251166540525e-09, 3.666557075315824e-12, 2.1424801814561702e-20, 1.5412872913468687e-21, 0.06803889572620392, 2.578145945293436e-16, 2.1424801814561702e-20, 3.3671933628489644e-25, 1.741657052505243e-21, 0.0, 1.020764657333047e-18, 1.1429874267713333e-20, 3.011841835370574e-20, 4.730011565426997e-24, 3.302613256657844e-29, 1.3489422474443098e-29, 2.137868007623389e-12, 1.1051318483923898e-14, 1.9337918807682476e-43, 8.127531093083939e-44, 0.0, 0.0, 0.4557979106903076, 0.4324801564216614, 0.04361496493220329, 1.3764783943770453e-06]]",DD,False,20.042216432747292,36.48823919185728
70,Bob,BeD,[24],"[[1.2826963830183183e-26, 2.040332831237511e-28, 7.253425299325031e-19, 2.640322134088842e-16, 7.405673184897952e-31, 6.592111460189019e-19, 7.253425299325031e-19, 1.1705378120223734e-22, 2.2916555810228598e-20, 5.325145706336354e-14, 3.448694305932705e-14, 4.0058571677634393e-35, 1.114737710234022e-16, 5.325145706336354e-14, 1.8291810654312214e-19, 1.4237241458135738e-21, 0.0, 5.808987507026162e-24, 1.0025325904245165e-22, 2.1485219940117128e-26, 2.2067867119664885e-24, 1.375417504859848e-20, 1.8448139065914213e-20, 6.915557021932772e-29, 2.7288299159378584e-28, 0.45357412099838257, 0.3835713267326355, 0.1401980221271515, 0.022656679153442383, 7.948506259408737e-35, 1.3703599064489367e-33, 3.333617490275542e-33, 2.737646644548122e-31]]",ZeD,False,20.042216432747292,36.48823919185728
70,Bob,Zy,[35],"[[1.1894701401615748e-07, 1.9578894949745518e-08, 6.649451825069264e-05, 9.37480726861395e-05, 2.494545879017096e-05, 0.00010237688547931612, 6.649451825069264e-05, 1.1998984028593895e-09, 3.3198446214299793e-09, 8.529399517405445e-14, 1.1927340625578209e-12, 6.036495960870525e-06, 4.4891708080897763e-13, 8.529399517405445e-14, 0.2426285445690155, 0.24400129914283752, 0.0, 0.2291061133146286, 0.28364309668540955, 5.4231068133958615e-06, 1.3022254279349e-05, 3.4310912444546204e-10, 2.5029742722892934e-09, 0.00013712637883145362, 7.891751738497987e-05, 1.7058279788706443e-10, 5.607230235682437e-10, 8.008590157260187e-06, 1.2632150173885748e-05, 4.151341423397348e-11, 1.6205133068769584e-10, 8.694755138094479e-07, 3.0016549317224417e-06]]",Be,False,20.042216432747292,36.48823919185728
70,Bob,MBe,[59],"[[1.6115766707236467e-11, 1.7936548080133008e-11, 0.2597554922103882, 0.20121990144252777, 1.925971465643883e-10, 0.27779868245124817, 0.2597554922103882, 3.806984241738753e-12, 4.436737435775662e-12, 1.078901368600782e-05, 6.85019840602763e-05, 6.072895519793065e-10, 7.69028119975701e-05, 1.078901368600782e-05, 0.0004474490415304899, 0.00023047193826641887, 0.0, 0.0002517550310585648, 0.00034511613193899393, 4.025449307221152e-09, 6.914111061462336e-09, 9.039724806376992e-13, 2.4435206462392056e-12, 1.837215131672565e-05, 1.0039238077297341e-05, 1.3569329037135813e-12, 6.257148445210081e-12, 1.2576499563987653e-10, 3.678672366724811e-10, 9.83628040129858e-11, 5.324465868206119e-10, 1.228682435794326e-07, 1.5742297421184048e-07]]",MZe,False,20.042216432747292,36.48823919185728
70,Bob,FZe,[36],"[[1.732936349974068e-09, 3.1927669397191494e-09, 1.6525060345884413e-05, 2.058778773061931e-05, 1.9727748080955454e-12, 1.139003779826453e-05, 1.6525060345884413e-05, 2.478845217979142e-08, 3.249678925953958e-08, 0.24283163249492645, 0.2374708205461502, 2.9262744571240118e-12, 0.27680084109306335, 0.24283163249492645, 2.1440824671259406e-09, 3.1451552473527045e-10, 0.0, 1.2575419872096205e-10, 2.793535958112159e-10, 7.782754712774061e-15, 1.6845625236535863e-14, 4.406784453406948e-14, 4.8718404392069856e-14, 9.225132463486219e-11, 6.603954882944407e-11, 5.179948137090662e-10, 7.61286200745559e-10, 2.351829885352541e-12, 2.8946491471143476e-12, 6.974853637362055e-13, 3.67770050524463e-12, 1.1224249611349602e-12, 1.0676783892757391e-12]]",FZe,True,20.042216432747292,36.48823919185728
70,Alice,DD,[46],"[[8.838249527798325e-07, 0.00031664487323723733, 2.1803004946492285e-19, 3.775858662582764e-24, 2.9410637480964397e-08, 1.7765115031496438e-19, 2.1803004946492285e-19, 1.865428878033981e-08, 1.6451562601105252e-07, 6.292242861371994e-22, 9.655878613394136e-22, 0.055657558143138885, 3.5304085484422166e-15, 6.292242861371994e-22, 3.1045996422763805e-23, 1.6172935386382384e-24, 0.0, 1.2459147414687025e-18, 6.71285604817915e-18, 5.506123708491394e-21, 1.4363783549213452e-16, 9.958716423350116e-27, 2.7833363541694855e-24, 6.239965090996816e-15, 7.776423141493335e-14, 3.0828566215145976e-44, 5.155377050251002e-42, 5.146969259465053e-42, 2.0283515011408862e-40, 0.39315366744995117, 0.5214384198188782, 6.353228059197136e-07, 0.029431799426674843]]",DS,False,20.042216432747292,36.48823919185728
70,Alice,Ze,[35],"[[1.6729286471672822e-06, 8.132476523314836e-07, 5.384469113778323e-05, 3.391796053620055e-05, 0.00016920951020438224, 4.699011333286762e-05, 5.384469113778323e-05, 6.443697797564596e-10, 2.3112406433156707e-10, 5.20380873808568e-12, 2.237293683649e-12, 3.3245847589569166e-05, 1.6351259539068574e-12, 5.20380873808568e-12, 0.20059509575366974, 0.251225084066391, 0.0, 0.2597888112068176, 0.28750914335250854, 8.402247999583778e-07, 4.067620977821207e-07, 1.0822844842550694e-09, 5.736349173446342e-10, 0.00040603330126032233, 6.88995496602729e-05, 3.2276861183788697e-09, 7.72063657450417e-09, 2.287650744392522e-07, 1.2531180004771159e-07, 5.142488518350419e-11, 2.0639182030102177e-10, 6.044356268830597e-07, 2.246216581625049e-07]]",Be,False,20.042216432747292,36.48823919185728
70,Alice,MBe,[59],"[[1.4982066975921526e-10, 3.852400343173912e-10, 0.29406842589378357, 0.15338100492954254, 3.1000402245240366e-10, 0.2576017677783966, 0.29406842589378357, 2.5160565905041343e-12, 9.765123822405575e-13, 3.6057237593922764e-05, 4.3084874050691724e-05, 9.44547218217906e-10, 0.00012942712055519223, 3.6057237593922764e-05, 0.00019515739404596388, 9.269864676753059e-05, 0.0, 8.094624354271218e-05, 0.0002637363795656711, 1.0597728944405915e-10, 2.2408876143575895e-10, 1.1342708890194064e-11, 2.519390598920701e-11, 9.551433777232887e-07, 2.1334651592042064e-06, 4.357033126217019e-13, 4.149494983729518e-12, 3.705550102872657e-11, 9.516281512800262e-11, 5.880688713766347e-10, 2.8135576091159464e-09, 3.3944458355250617e-09, 9.087439245547557e-09]]",MZy,False,20.042216432747292,36.48823919185728
70,Alice,FM,[68],"[[0.00013344595208764076, 0.00011372557491995394, 2.3471469993291416e-12, 9.109395529560693e-12, 1.203670774163612e-10, 9.498396860707636e-12, 2.347142445680017e-12, 0.4650005102157593, 0.5347520709037781, 4.364679639934366e-08, 3.0378512150264214e-08, 4.723436641818068e-10, 1.1387169251975138e-07, 4.364679639934366e-08, 1.1315324762242729e-12, 8.849659286630507e-13, 0.0, 2.673595665605294e-13, 3.7489187643992283e-13, 4.538320144199531e-17, 4.9326748616394916e-17, 3.3081672052259345e-18, 2.1375680857107977e-18, 5.706118340825057e-15, 9.183034005791086e-15, 2.849930442463608e-15, 7.393669959046209e-14, 1.0834616624016968e-13, 5.541345919450602e-13, 1.2336963725991315e-14, 3.3288572704012927e-15, 1.6683094860550814e-14, 3.377780707588575e-14]]",FF,False,20.042216432747292,36.48823919185728
70,Alice,By,[35],"[[1.6729286471672822e-06, 8.132476523314836e-07, 5.384469113778323e-05, 3.391796053620055e-05, 0.00016920951020438224, 4.699011333286762e-05, 5.384469113778323e-05, 6.443697797564596e-10, 2.3112406433156707e-10, 5.20380873808568e-12, 2.237293683649e-12, 3.3245847589569166e-05, 1.6351259539068574e-12, 5.20380873808568e-12, 0.20059509575366974, 0.251225084066391, 0.0, 0.2597888112068176, 0.28750914335250854, 8.402247999583778e-07, 4.067620977821207e-07, 1.0822844842550694e-09, 5.736349173446342e-10, 0.00040603330126032233, 6.88995496602729e-05, 3.2276861183788697e-09, 7.72063657450417e-09, 2.287650744392522e-07, 1.2531180004771159e-07, 5.142488518350419e-11, 2.0639182030102177e-10, 6.044356268830597e-07, 2.246216581625049e-07]]",Be,False,20.042216432747292,36.48823919185728
70,Alice,ZeD,[24],"[[3.7914177606468904e-24, 1.4286394253068965e-25, 3.8815939934973455e-17, 1.244090008963028e-12, 5.9707152431088324e-27, 4.0959839881478193e-16, 3.8815939934973455e-17, 1.1475534799084973e-19, 3.280879744664032e-20, 3.6255980856436665e-11, 6.769324684130495e-11, 1.555176957267829e-30, 2.326329402821837e-15, 3.6255980856436665e-11, 1.0008853648156113e-15, 5.074913623695889e-15, 0.0, 2.418533680943329e-19, 5.142720162500834e-20, 1.9457309447539622e-23, 1.1368228899118918e-25, 3.5569486891641906e-20, 8.60106682238543e-22, 1.4243574883133568e-24, 1.0265251716566984e-24, 0.029511170461773872, 0.2707096338272095, 0.34520235657691956, 0.35457688570022583, 1.120873712767544e-31, 1.6623988046122643e-32, 2.3027479181195974e-29, 2.7356631153805443e-31]]",BeS,False,20.042216432747292,36.48823919185728
