Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
15,Alice,FF,[87],"[[0.16779673099517822, 0.168887659907341, 5.07807408212102e-06, 6.872665380797116e-06, 0.16383735835552216, 5.07807408212102e-06, 6.872665380797116e-06, 0.16647844016551971, 0.16756077110767365, 6.418265002139378e-06, 8.686471119290218e-06, 0.16490250825881958, 6.418265002139378e-06, 8.686471119290218e-06, 5.680354206560878e-06, 6.649308943451615e-06, 0.0, 5.62957438887679e-06, 7.619051302754087e-06, 1.1218831787118688e-05, 1.3916040188632905e-05, 1.3310677786648739e-05, 1.6237381714745425e-05, 1.2091283679183107e-05, 1.478650483477395e-05, 8.523189535480924e-06, 1.0207909326709341e-05, 1.0470123015693389e-05, 1.27878693092498e-05, 1.257657913811272e-05, 1.562199577165302e-05, 1.5184782569122035e-05, 1.8523593098507263e-05]]",MF,False,60.99350943279268,21.456219533476133
15,Alice,MZy,[73],"[[5.942282541582244e-07, 7.582094667668571e-07, 0.07847891747951508, 0.0862836018204689, 6.139060815257835e-07, 0.07847890257835388, 0.0862836018204689, 1.202076418849174e-06, 1.5337973309215158e-06, 0.07721713930368423, 0.08489631861448288, 7.83316806973744e-07, 0.07721711695194244, 0.08489631861448288, 0.08820833265781403, 0.08778543770313263, 0.0, 0.08082425594329834, 0.08886218070983887, 2.8257500161998905e-05, 2.9928298317827284e-05, 3.873733658110723e-05, 4.1117167711490765e-05, 5.231383693171665e-05, 5.553504888666794e-05, 2.531488826207351e-05, 2.664562634890899e-05, 3.68396176781971e-05, 3.910166924470104e-05, 3.512546754791401e-05, 3.726569775608368e-05, 4.861114211962558e-05, 5.159756983630359e-05]]",Be,False,60.99350943279268,21.456219533476133
15,Alice,S,[37],"[[5.807137881674862e-07, 7.41662688596989e-07, 5.2679529289889615e-06, 5.030351076129591e-06, 6.310445428425737e-07, 5.2679529289889615e-06, 5.030346073908731e-06, 1.100484610105923e-06, 1.405491616424115e-06, 1.0674276381905656e-05, 1.0192840818490367e-05, 8.059429887907754e-07, 1.0674276381905656e-05, 1.0192840818490367e-05, 6.941824722161982e-06, 5.906606020289473e-06, 0.0, 5.970443453406915e-06, 5.701156624127179e-06, 0.06497425585985184, 0.06119946762919426, 0.07965239137411118, 0.07586374133825302, 0.08587900549173355, 0.08146568387746811, 0.0703049898147583, 0.06680739670991898, 0.065131776034832, 0.061955954879522324, 0.06599531322717667, 0.06219865381717682, 0.08115912973880768, 0.07729882746934891]]",D,False,60.99350943279268,21.456219533476133
15,Alice,BeD,[37],"[[5.807137881674862e-07, 7.41662688596989e-07, 5.2679529289889615e-06, 5.030351076129591e-06, 6.310445428425737e-07, 5.2679529289889615e-06, 5.030346073908731e-06, 1.100484610105923e-06, 1.405491616424115e-06, 1.0674276381905656e-05, 1.0192840818490367e-05, 8.059429887907754e-07, 1.0674276381905656e-05, 1.0192840818490367e-05, 6.941824722161982e-06, 5.906606020289473e-06, 0.0, 5.970443453406915e-06, 5.701156624127179e-06, 0.06497425585985184, 0.06119946762919426, 0.07965239137411118, 0.07586374133825302, 0.08587900549173355, 0.08146568387746811, 0.0703049898147583, 0.06680739670991898, 0.065131776034832, 0.061955954879522324, 0.06599531322717667, 0.06219865381717682, 0.08115912973880768, 0.07729882746934891]]",D,False,60.99350943279268,21.456219533476133
15,Alice,Be,[73],"[[5.942282541582244e-07, 7.582094667668571e-07, 0.07847891747951508, 0.0862836018204689, 6.139060815257835e-07, 0.07847890257835388, 0.0862836018204689, 1.202076418849174e-06, 1.5337973309215158e-06, 0.07721713930368423, 0.08489631861448288, 7.83316806973744e-07, 0.07721711695194244, 0.08489631861448288, 0.08820833265781403, 0.08778543770313263, 0.0, 0.08082425594329834, 0.08886218070983887, 2.8257500161998905e-05, 2.9928298317827284e-05, 3.873733658110723e-05, 4.1117167711490765e-05, 5.231383693171665e-05, 5.553504888666794e-05, 2.531488826207351e-05, 2.664562634890899e-05, 3.68396176781971e-05, 3.910166924470104e-05, 3.512546754791401e-05, 3.726569775608368e-05, 4.861114211962558e-05, 5.159756983630359e-05]]",Be,True,60.99350943279268,21.456219533476133
15,Alice,FBy,[73],"[[5.942282541582244e-07, 7.582094667668571e-07, 0.07847891747951508, 0.0862836018204689, 6.139060815257835e-07, 0.07847890257835388, 0.0862836018204689, 1.202076418849174e-06, 1.5337973309215158e-06, 0.07721713930368423, 0.08489631861448288, 7.83316806973744e-07, 0.07721711695194244, 0.08489631861448288, 0.08820833265781403, 0.08778543770313263, 0.0, 0.08082425594329834, 0.08886218070983887, 2.8257500161998905e-05, 2.9928298317827284e-05, 3.873733658110723e-05, 4.1117167711490765e-05, 5.231383693171665e-05, 5.553504888666794e-05, 2.531488826207351e-05, 2.664562634890899e-05, 3.68396176781971e-05, 3.910166924470104e-05, 3.512546754791401e-05, 3.726569775608368e-05, 4.861114211962558e-05, 5.159756983630359e-05]]",Be,False,60.99350943279268,21.456219533476133
15,Alice,FZe,[73],"[[5.942282541582244e-07, 7.582094667668571e-07, 0.07847891747951508, 0.0862836018204689, 6.139060815257835e-07, 0.07847890257835388, 0.0862836018204689, 1.202076418849174e-06, 1.5337973309215158e-06, 0.07721713930368423, 0.08489631861448288, 7.83316806973744e-07, 0.07721711695194244, 0.08489631861448288, 0.08820833265781403, 0.08778543770313263, 0.0, 0.08082425594329834, 0.08886218070983887, 2.8257500161998905e-05, 2.9928298317827284e-05, 3.873733658110723e-05, 4.1117167711490765e-05, 5.231383693171665e-05, 5.553504888666794e-05, 2.531488826207351e-05, 2.664562634890899e-05, 3.68396176781971e-05, 3.910166924470104e-05, 3.512546754791401e-05, 3.726569775608368e-05, 4.861114211962558e-05, 5.159756983630359e-05]]",Be,False,60.99350943279268,21.456219533476133
15,Alice,Zy,[73],"[[5.942282541582244e-07, 7.582094667668571e-07, 0.07847891747951508, 0.0862836018204689, 6.139060815257835e-07, 0.07847890257835388, 0.0862836018204689, 1.202076418849174e-06, 1.5337973309215158e-06, 0.07721713930368423, 0.08489631861448288, 7.83316806973744e-07, 0.07721711695194244, 0.08489631861448288, 0.08820833265781403, 0.08778543770313263, 0.0, 0.08082425594329834, 0.08886218070983887, 2.8257500161998905e-05, 2.9928298317827284e-05, 3.873733658110723e-05, 4.1117167711490765e-05, 5.231383693171665e-05, 5.553504888666794e-05, 2.531488826207351e-05, 2.664562634890899e-05, 3.68396176781971e-05, 3.910166924470104e-05, 3.512546754791401e-05, 3.726569775608368e-05, 4.861114211962558e-05, 5.159756983630359e-05]]",Be,False,60.99350943279268,21.456219533476133
15,Alice,MBe,[73],"[[5.942282541582244e-07, 7.582094667668571e-07, 0.07847891747951508, 0.0862836018204689, 6.139060815257835e-07, 0.07847890257835388, 0.0862836018204689, 1.202076418849174e-06, 1.5337973309215158e-06, 0.07721713930368423, 0.08489631861448288, 7.83316806973744e-07, 0.07721711695194244, 0.08489631861448288, 0.08820833265781403, 0.08778543770313263, 0.0, 0.08082425594329834, 0.08886218070983887, 2.8257500161998905e-05, 2.9928298317827284e-05, 3.873733658110723e-05, 4.1117167711490765e-05, 5.231383693171665e-05, 5.553504888666794e-05, 2.531488826207351e-05, 2.664562634890899e-05, 3.68396176781971e-05, 3.910166924470104e-05, 3.512546754791401e-05, 3.726569775608368e-05, 4.861114211962558e-05, 5.159756983630359e-05]]",Be,False,60.99350943279268,21.456219533476133
15,Alice,FZy,[73],"[[5.942282541582244e-07, 7.582094667668571e-07, 0.07847891747951508, 0.0862836018204689, 6.139060815257835e-07, 0.07847890257835388, 0.0862836018204689, 1.202076418849174e-06, 1.5337973309215158e-06, 0.07721713930368423, 0.08489631861448288, 7.83316806973744e-07, 0.07721711695194244, 0.08489631861448288, 0.08820833265781403, 0.08778543770313263, 0.0, 0.08082425594329834, 0.08886218070983887, 2.8257500161998905e-05, 2.9928298317827284e-05, 3.873733658110723e-05, 4.1117167711490765e-05, 5.231383693171665e-05, 5.553504888666794e-05, 2.531488826207351e-05, 2.664562634890899e-05, 3.68396176781971e-05, 3.910166924470104e-05, 3.512546754791401e-05, 3.726569775608368e-05, 4.861114211962558e-05, 5.159756983630359e-05]]",Be,False,60.99350943279268,21.456219533476133
15,Alice,MF,[87],"[[0.16779673099517822, 0.168887659907341, 5.07807408212102e-06, 6.872665380797116e-06, 0.16383735835552216, 5.07807408212102e-06, 6.872665380797116e-06, 0.16647844016551971, 0.16756077110767365, 6.418265002139378e-06, 8.686471119290218e-06, 0.16490250825881958, 6.418265002139378e-06, 8.686471119290218e-06, 5.680354206560878e-06, 6.649308943451615e-06, 0.0, 5.62957438887679e-06, 7.619051302754087e-06, 1.1218831787118688e-05, 1.3916040188632905e-05, 1.3310677786648739e-05, 1.6237381714745425e-05, 1.2091283679183107e-05, 1.478650483477395e-05, 8.523189535480924e-06, 1.0207909326709341e-05, 1.0470123015693389e-05, 1.27878693092498e-05, 1.257657913811272e-05, 1.562199577165302e-05, 1.5184782569122035e-05, 1.8523593098507263e-05]]",MF,True,60.99350943279268,21.456219533476133
15,Alice,SS,[37],"[[5.807137881674862e-07, 7.41662688596989e-07, 5.2679529289889615e-06, 5.030351076129591e-06, 6.310445428425737e-07, 5.2679529289889615e-06, 5.030346073908731e-06, 1.100484610105923e-06, 1.405491616424115e-06, 1.0674276381905656e-05, 1.0192840818490367e-05, 8.059429887907754e-07, 1.0674276381905656e-05, 1.0192840818490367e-05, 6.941824722161982e-06, 5.906606020289473e-06, 0.0, 5.970443453406915e-06, 5.701156624127179e-06, 0.06497425585985184, 0.06119946762919426, 0.07965239137411118, 0.07586374133825302, 0.08587900549173355, 0.08146568387746811, 0.0703049898147583, 0.06680739670991898, 0.065131776034832, 0.061955954879522324, 0.06599531322717667, 0.06219865381717682, 0.08115912973880768, 0.07729882746934891]]",D,False,60.99350943279268,21.456219533476133
15,Alice,ZyS,[37],"[[5.807137881674862e-07, 7.41662688596989e-07, 5.2679529289889615e-06, 5.030351076129591e-06, 6.310445428425737e-07, 5.2679529289889615e-06, 5.030346073908731e-06, 1.100484610105923e-06, 1.405491616424115e-06, 1.0674276381905656e-05, 1.0192840818490367e-05, 8.059429887907754e-07, 1.0674276381905656e-05, 1.0192840818490367e-05, 6.941824722161982e-06, 5.906606020289473e-06, 0.0, 5.970443453406915e-06, 5.701156624127179e-06, 0.06497425585985184, 0.06119946762919426, 0.07965239137411118, 0.07586374133825302, 0.08587900549173355, 0.08146568387746811, 0.0703049898147583, 0.06680739670991898, 0.065131776034832, 0.061955954879522324, 0.06599531322717667, 0.06219865381717682, 0.08115912973880768, 0.07729882746934891]]",D,False,60.99350943279268,21.456219533476133
15,Alice,F,[87],"[[0.16779673099517822, 0.168887659907341, 5.07807408212102e-06, 6.872665380797116e-06, 0.16383735835552216, 5.07807408212102e-06, 6.872665380797116e-06, 0.16647844016551971, 0.16756077110767365, 6.418265002139378e-06, 8.686471119290218e-06, 0.16490250825881958, 6.418265002139378e-06, 8.686471119290218e-06, 5.680354206560878e-06, 6.649308943451615e-06, 0.0, 5.62957438887679e-06, 7.619051302754087e-06, 1.1218831787118688e-05, 1.3916040188632905e-05, 1.3310677786648739e-05, 1.6237381714745425e-05, 1.2091283679183107e-05, 1.478650483477395e-05, 8.523189535480924e-06, 1.0207909326709341e-05, 1.0470123015693389e-05, 1.27878693092498e-05, 1.257657913811272e-05, 1.562199577165302e-05, 1.5184782569122035e-05, 1.8523593098507263e-05]]",MF,False,60.99350943279268,21.456219533476133
15,Alice,FM,[87],"[[0.16779673099517822, 0.168887659907341, 5.07807408212102e-06, 6.872665380797116e-06, 0.16383735835552216, 5.07807408212102e-06, 6.872665380797116e-06, 0.16647844016551971, 0.16756077110767365, 6.418265002139378e-06, 8.686471119290218e-06, 0.16490250825881958, 6.418265002139378e-06, 8.686471119290218e-06, 5.680354206560878e-06, 6.649308943451615e-06, 0.0, 5.62957438887679e-06, 7.619051302754087e-06, 1.1218831787118688e-05, 1.3916040188632905e-05, 1.3310677786648739e-05, 1.6237381714745425e-05, 1.2091283679183107e-05, 1.478650483477395e-05, 8.523189535480924e-06, 1.0207909326709341e-05, 1.0470123015693389e-05, 1.27878693092498e-05, 1.257657913811272e-05, 1.562199577165302e-05, 1.5184782569122035e-05, 1.8523593098507263e-05]]",MF,False,60.99350943279268,21.456219533476133
15,Alice,BeS,[37],"[[5.807137881674862e-07, 7.41662688596989e-07, 5.2679529289889615e-06, 5.030351076129591e-06, 6.310445428425737e-07, 5.2679529289889615e-06, 5.030346073908731e-06, 1.100484610105923e-06, 1.405491616424115e-06, 1.0674276381905656e-05, 1.0192840818490367e-05, 8.059429887907754e-07, 1.0674276381905656e-05, 1.0192840818490367e-05, 6.941824722161982e-06, 5.906606020289473e-06, 0.0, 5.970443453406915e-06, 5.701156624127179e-06, 0.06497425585985184, 0.06119946762919426, 0.07965239137411118, 0.07586374133825302, 0.08587900549173355, 0.08146568387746811, 0.0703049898147583, 0.06680739670991898, 0.065131776034832, 0.061955954879522324, 0.06599531322717667, 0.06219865381717682, 0.08115912973880768, 0.07729882746934891]]",D,False,60.99350943279268,21.456219533476133
15,Alice,ZeD,[37],"[[5.807137881674862e-07, 7.41662688596989e-07, 5.2679529289889615e-06, 5.030351076129591e-06, 6.310445428425737e-07, 5.2679529289889615e-06, 5.030346073908731e-06, 1.100484610105923e-06, 1.405491616424115e-06, 1.0674276381905656e-05, 1.0192840818490367e-05, 8.059429887907754e-07, 1.0674276381905656e-05, 1.0192840818490367e-05, 6.941824722161982e-06, 5.906606020289473e-06, 0.0, 5.970443453406915e-06, 5.701156624127179e-06, 0.06497425585985184, 0.06119946762919426, 0.07965239137411118, 0.07586374133825302, 0.08587900549173355, 0.08146568387746811, 0.0703049898147583, 0.06680739670991898, 0.065131776034832, 0.061955954879522324, 0.06599531322717667, 0.06219865381717682, 0.08115912973880768, 0.07729882746934891]]",D,False,60.99350943279268,21.456219533476133
15,Alice,D,[37],"[[5.807137881674862e-07, 7.41662688596989e-07, 5.2679529289889615e-06, 5.030351076129591e-06, 6.310445428425737e-07, 5.2679529289889615e-06, 5.030346073908731e-06, 1.100484610105923e-06, 1.405491616424115e-06, 1.0674276381905656e-05, 1.0192840818490367e-05, 8.059429887907754e-07, 1.0674276381905656e-05, 1.0192840818490367e-05, 6.941824722161982e-06, 5.906606020289473e-06, 0.0, 5.970443453406915e-06, 5.701156624127179e-06, 0.06497425585985184, 0.06119946762919426, 0.07965239137411118, 0.07586374133825302, 0.08587900549173355, 0.08146568387746811, 0.0703049898147583, 0.06680739670991898, 0.065131776034832, 0.061955954879522324, 0.06599531322717667, 0.06219865381717682, 0.08115912973880768, 0.07729882746934891]]",D,True,60.99350943279268,21.456219533476133
15,Alice,Ze,[73],"[[5.942282541582244e-07, 7.582094667668571e-07, 0.07847891747951508, 0.0862836018204689, 6.139060815257835e-07, 0.07847890257835388, 0.0862836018204689, 1.202076418849174e-06, 1.5337973309215158e-06, 0.07721713930368423, 0.08489631861448288, 7.83316806973744e-07, 0.07721711695194244, 0.08489631861448288, 0.08820833265781403, 0.08778543770313263, 0.0, 0.08082425594329834, 0.08886218070983887, 2.8257500161998905e-05, 2.9928298317827284e-05, 3.873733658110723e-05, 4.1117167711490765e-05, 5.231383693171665e-05, 5.553504888666794e-05, 2.531488826207351e-05, 2.664562634890899e-05, 3.68396176781971e-05, 3.910166924470104e-05, 3.512546754791401e-05, 3.726569775608368e-05, 4.861114211962558e-05, 5.159756983630359e-05]]",Be,False,60.99350943279268,21.456219533476133
15,Alice,MZe,[73],"[[5.942282541582244e-07, 7.582094667668571e-07, 0.07847891747951508, 0.0862836018204689, 6.139060815257835e-07, 0.07847890257835388, 0.0862836018204689, 1.202076418849174e-06, 1.5337973309215158e-06, 0.07721713930368423, 0.08489631861448288, 7.83316806973744e-07, 0.07721711695194244, 0.08489631861448288, 0.08820833265781403, 0.08778543770313263, 0.0, 0.08082425594329834, 0.08886218070983887, 2.8257500161998905e-05, 2.9928298317827284e-05, 3.873733658110723e-05, 4.1117167711490765e-05, 5.231383693171665e-05, 5.553504888666794e-05, 2.531488826207351e-05, 2.664562634890899e-05, 3.68396176781971e-05, 3.910166924470104e-05, 3.512546754791401e-05, 3.726569775608368e-05, 4.861114211962558e-05, 5.159756983630359e-05]]",Be,False,60.99350943279268,21.456219533476133
15,Alice,DS,[37],"[[5.807137881674862e-07, 7.41662688596989e-07, 5.2679529289889615e-06, 5.030351076129591e-06, 6.310445428425737e-07, 5.2679529289889615e-06, 5.030346073908731e-06, 1.100484610105923e-06, 1.405491616424115e-06, 1.0674276381905656e-05, 1.0192840818490367e-05, 8.059429887907754e-07, 1.0674276381905656e-05, 1.0192840818490367e-05, 6.941824722161982e-06, 5.906606020289473e-06, 0.0, 5.970443453406915e-06, 5.701156624127179e-06, 0.06497425585985184, 0.06119946762919426, 0.07965239137411118, 0.07586374133825302, 0.08587900549173355, 0.08146568387746811, 0.0703049898147583, 0.06680739670991898, 0.065131776034832, 0.061955954879522324, 0.06599531322717667, 0.06219865381717682, 0.08115912973880768, 0.07729882746934891]]",D,False,60.99350943279268,21.456219533476133
15,Alice,DD,[37],"[[5.807137881674862e-07, 7.41662688596989e-07, 5.2679529289889615e-06, 5.030351076129591e-06, 6.310445428425737e-07, 5.2679529289889615e-06, 5.030346073908731e-06, 1.100484610105923e-06, 1.405491616424115e-06, 1.0674276381905656e-05, 1.0192840818490367e-05, 8.059429887907754e-07, 1.0674276381905656e-05, 1.0192840818490367e-05, 6.941824722161982e-06, 5.906606020289473e-06, 0.0, 5.970443453406915e-06, 5.701156624127179e-06, 0.06497425585985184, 0.06119946762919426, 0.07965239137411118, 0.07586374133825302, 0.08587900549173355, 0.08146568387746811, 0.0703049898147583, 0.06680739670991898, 0.065131776034832, 0.061955954879522324, 0.06599531322717667, 0.06219865381717682, 0.08115912973880768, 0.07729882746934891]]",D,False,60.99350943279268,21.456219533476133
15,Alice,FBe,[73],"[[5.942282541582244e-07, 7.582094667668571e-07, 0.07847891747951508, 0.0862836018204689, 6.139060815257835e-07, 0.07847890257835388, 0.0862836018204689, 1.202076418849174e-06, 1.5337973309215158e-06, 0.07721713930368423, 0.08489631861448288, 7.83316806973744e-07, 0.07721711695194244, 0.08489631861448288, 0.08820833265781403, 0.08778543770313263, 0.0, 0.08082425594329834, 0.08886218070983887, 2.8257500161998905e-05, 2.9928298317827284e-05, 3.873733658110723e-05, 4.1117167711490765e-05, 5.231383693171665e-05, 5.553504888666794e-05, 2.531488826207351e-05, 2.664562634890899e-05, 3.68396176781971e-05, 3.910166924470104e-05, 3.512546754791401e-05, 3.726569775608368e-05, 4.861114211962558e-05, 5.159756983630359e-05]]",Be,False,60.99350943279268,21.456219533476133
15,Alice,ByD,[37],"[[5.807137881674862e-07, 7.41662688596989e-07, 5.2679529289889615e-06, 5.030351076129591e-06, 6.310445428425737e-07, 5.2679529289889615e-06, 5.030346073908731e-06, 1.100484610105923e-06, 1.405491616424115e-06, 1.0674276381905656e-05, 1.0192840818490367e-05, 8.059429887907754e-07, 1.0674276381905656e-05, 1.0192840818490367e-05, 6.941824722161982e-06, 5.906606020289473e-06, 0.0, 5.970443453406915e-06, 5.701156624127179e-06, 0.06497425585985184, 0.06119946762919426, 0.07965239137411118, 0.07586374133825302, 0.08587900549173355, 0.08146568387746811, 0.0703049898147583, 0.06680739670991898, 0.065131776034832, 0.061955954879522324, 0.06599531322717667, 0.06219865381717682, 0.08115912973880768, 0.07729882746934891]]",D,False,60.99350943279268,21.456219533476133
