Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
90,Bob,ZyD,[93],"[[0.0, 2.3471749277440686e-41, 1.180029007780758e-22, 7.696550477113663e-21, 7.053616867940557e-38, 4.9895935214807835e-20, 1.180029007780758e-22, 0.0, 0.0, 2.9147008057956195e-43, 1.401298464324817e-45, 7.412343410042258e-31, 2.802596928649634e-45, 2.9147008057956195e-43, 1.7019972098353264e-09, 9.647653786970523e-10, 0.0, 8.703860032710509e-08, 6.324950008185226e-10, 0.6189505457878113, 0.3494240343570709, 2.718702182213705e-26, 3.137392842480278e-27, 8.63844235151583e-17, 7.882490301214413e-15, 2.710610377922712e-29, 1.3641844285097926e-33, 0.006039318162947893, 6.213005235622404e-06, 1.1430094737831893e-27, 2.0600212298478235e-32, 0.02557697892189026, 2.7824355584016303e-06]]",ZyD,True,19.774116443336595,45.59489094655237
90,Bob,MF,[27],"[[0.00021128891967236996, 0.9995998740196228, 0.0, 0.0, 3.6433760072445244e-44, 0.0, 0.0, 4.479079871089198e-05, 0.0001440810301573947, 0.0, 0.0, 1.4239910154254567e-35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",MF,True,19.774116443336595,45.59489094655237
90,Bob,Be,[40],"[[6.419600873835193e-15, 1.2972755465343044e-13, 3.907311474904418e-05, 7.223075954243541e-05, 1.0070932802974664e-12, 0.00014753664436284453, 3.907311474904418e-05, 1.6641732479907856e-12, 4.527021390133418e-13, 6.338741245217813e-14, 6.139536714308905e-14, 1.408938417324368e-11, 7.542603423348754e-14, 6.338741245217813e-14, 0.254146546125412, 0.21765315532684326, 0.0, 0.24300932884216309, 0.2847832441329956, 3.367452166003204e-07, 1.9305900877952809e-07, 2.041793600512931e-12, 9.36846737339958e-13, 8.725718544155825e-06, 1.1950495718338061e-05, 7.474559233816742e-15, 1.3718735137352596e-15, 5.26566160466424e-12, 2.680740612132082e-12, 1.1209275285750664e-08, 8.999499478967721e-10, 6.205571116879582e-05, 2.648369081725832e-05]]",Be,True,19.774116443336595,45.59489094655237
90,Bob,MZy,[78],"[[3.8212266467371747e-13, 8.228797011193903e-14, 0.2617555260658264, 0.25069358944892883, 1.3605404802774501e-08, 0.2250874787569046, 0.2617552876472473, 3.6676393801345075e-13, 4.961501587179284e-13, 7.826873479643837e-05, 0.00011784159141825512, 1.044037856168245e-09, 7.054401794448495e-05, 7.826873479643837e-05, 7.905114762252197e-05, 0.00016014430730137974, 0.0, 4.534904292086139e-05, 5.401250746217556e-05, 2.7155294901604066e-08, 4.596516944843643e-08, 8.914036015994498e-07, 1.1633280792011647e-06, 9.474036232859362e-06, 5.556574706133688e-06, 1.2243026503711008e-06, 2.0303280052758055e-06, 6.374232839334582e-07, 1.731599240883952e-06, 5.277187256069737e-07, 5.051573452874436e-07, 2.8013074526711534e-08, 3.9289478337423134e-08]]",MZy,True,19.774116443336595,45.59489094655237
90,Bob,Zy,[40],"[[6.419600873835193e-15, 1.2972755465343044e-13, 3.907311474904418e-05, 7.223075954243541e-05, 1.0070932802974664e-12, 0.00014753664436284453, 3.907311474904418e-05, 1.6641732479907856e-12, 4.527021390133418e-13, 6.338741245217813e-14, 6.139536714308905e-14, 1.408938417324368e-11, 7.542603423348754e-14, 6.338741245217813e-14, 0.254146546125412, 0.21765315532684326, 0.0, 0.24300932884216309, 0.2847832441329956, 3.367452166003204e-07, 1.9305900877952809e-07, 2.041793600512931e-12, 9.36846737339958e-13, 8.725718544155825e-06, 1.1950495718338061e-05, 7.474559233816742e-15, 1.3718735137352596e-15, 5.26566160466424e-12, 2.680740612132082e-12, 1.1209275285750664e-08, 8.999499478967721e-10, 6.205571116879582e-05, 2.648369081725832e-05]]",Be,False,19.774116443336595,45.59489094655237
90,Bob,MBy,[78],"[[3.8212266467371747e-13, 8.228797011193903e-14, 0.2617555260658264, 0.25069358944892883, 1.3605404802774501e-08, 0.2250874787569046, 0.2617552876472473, 3.6676393801345075e-13, 4.961501587179284e-13, 7.826873479643837e-05, 0.00011784159141825512, 1.044037856168245e-09, 7.054401794448495e-05, 7.826873479643837e-05, 7.905114762252197e-05, 0.00016014430730137974, 0.0, 4.534904292086139e-05, 5.401250746217556e-05, 2.7155294901604066e-08, 4.596516944843643e-08, 8.914036015994498e-07, 1.1633280792011647e-06, 9.474036232859362e-06, 5.556574706133688e-06, 1.2243026503711008e-06, 2.0303280052758055e-06, 6.374232839334582e-07, 1.731599240883952e-06, 5.277187256069737e-07, 5.051573452874436e-07, 2.8013074526711534e-08, 3.9289478337423134e-08]]",MZy,False,19.774116443336595,45.59489094655237
90,Bob,BeD,[93],"[[0.0, 2.3471749277440686e-41, 1.180029007780758e-22, 7.696550477113663e-21, 7.053616867940557e-38, 4.9895935214807835e-20, 1.180029007780758e-22, 0.0, 0.0, 2.9147008057956195e-43, 1.401298464324817e-45, 7.412343410042258e-31, 2.802596928649634e-45, 2.9147008057956195e-43, 1.7019972098353264e-09, 9.647653786970523e-10, 0.0, 8.703860032710509e-08, 6.324950008185226e-10, 0.6189505457878113, 0.3494240343570709, 2.718702182213705e-26, 3.137392842480278e-27, 8.63844235151583e-17, 7.882490301214413e-15, 2.710610377922712e-29, 1.3641844285097926e-33, 0.006039318162947893, 6.213005235622404e-06, 1.1430094737831893e-27, 2.0600212298478235e-32, 0.02557697892189026, 2.7824355584016303e-06]]",ZyD,False,19.774116443336595,45.59489094655237
90,Alice,MF,[27],"[[0.0010738484561443329, 0.9986920952796936, 0.0, 0.0, 3.943253878610035e-41, 0.0, 0.0, 0.00010817300790222362, 0.0001258750562556088, 0.0, 0.0, 1.960937635522662e-32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",MF,True,19.774116443336595,45.59489094655237
90,Alice,F,[43],"[[1.391779136383775e-07, 3.085684966208646e-06, 1.5173964210515086e-15, 1.0636460592841819e-15, 0.00010864600335480645, 1.714961350284417e-15, 1.5173964210515086e-15, 9.917237387205291e-13, 8.948154717192125e-13, 3.955191395882516e-18, 1.5806234501709345e-18, 0.9998769760131836, 3.2446410990298727e-17, 3.955191395882516e-18, 5.0265833162477236e-11, 9.577816317829502e-10, 0.0, 2.6912280404189914e-08, 3.5834240019738672e-09, 2.178216496062646e-09, 1.196298615724345e-10, 9.19700247079201e-19, 3.747682967486994e-20, 5.2365521696629e-06, 9.613969496058417e-07, 8.607080106858693e-28, 1.889930251218162e-29, 2.77324972619984e-22, 8.246415059573928e-24, 1.188611015168206e-10, 2.8089648662632527e-11, 2.7459991542855278e-06, 2.0703273548861034e-06]]",F,True,19.774116443336595,45.59489094655237
90,Alice,D,[18],"[[1.797479740162089e-06, 1.3548977904065396e-06, 7.777811816822577e-08, 5.4572911523109724e-08, 2.3211698589875596e-06, 8.06335407332881e-08, 7.777811816822577e-08, 9.653935428843852e-09, 4.784169949090256e-09, 1.431134794005473e-10, 7.427675141613577e-11, 4.5538516133092344e-05, 4.808841658210383e-10, 1.431134794005473e-10, 4.505454853642732e-06, 2.941494676633738e-05, 0.0, 0.00022112268197815865, 2.3996974050533026e-05, 5.733951411457383e-07, 8.053731903601147e-08, 3.526397923669933e-11, 6.126815201012992e-12, 0.6344350576400757, 0.36467117071151733, 4.75996682892781e-17, 3.5105007529352335e-18, 4.586254387194252e-15, 4.092532328887758e-16, 9.640940334065817e-06, 5.0499957069405355e-06, 0.0001375571737298742, 0.00012491906818468124]]",D,True,19.774116443336595,45.59489094655237
90,Alice,MM,[0],"[[0.9986248016357422, 0.0013499136548489332, 6.591209212935877e-18, 5.4197130160464265e-18, 2.5199222363880835e-05, 1.0208119307050545e-17, 6.591209212935877e-18, 8.75396477528767e-10, 2.1208933220773218e-10, 2.383836400846051e-12, 2.9569857847022707e-13, 1.2753912415064406e-07, 3.6040417069997666e-13, 2.383836400846051e-12, 7.921886991724685e-23, 8.406920706763594e-22, 0.0, 8.128460127849777e-22, 2.16956110737836e-22, 4.1862043681788855e-20, 3.6559832111195286e-20, 4.22293276736152e-13, 4.590854064089045e-13, 6.909123067503492e-14, 5.7562275394352005e-15, 1.8067280527570007e-13, 8.528597716017574e-15, 1.1660128993268978e-17, 8.3257739736326505e-19, 3.5093179447456824e-13, 1.6433551568162397e-12, 1.1805666458964008e-19, 6.609053540850783e-20]]",MM,True,19.774116443336595,45.59489094655237
90,Alice,FZy,[99],"[[2.5533661755616777e-05, 6.594720161956502e-06, 0.0001227400789503008, 6.08343216299545e-05, 2.428250627417583e-05, 0.0001210767513839528, 0.00012274019536562264, 3.3009691833285615e-05, 2.978490556415636e-05, 0.23165017366409302, 0.29706087708473206, 4.055414137837943e-06, 0.23898348212242126, 0.23165017366409302, 1.3412208010876725e-09, 2.5291864158560884e-09, 0.0, 2.1956689799651485e-09, 1.892503487255226e-09, 3.119673686047264e-10, 2.6209526216014467e-10, 3.799777914537117e-06, 5.366083769331453e-06, 2.249629460493452e-07, 9.024157776593711e-08, 3.4170814615208656e-05, 5.1446870202198625e-05, 3.7335290414830524e-08, 4.16467145214483e-08, 2.993240570958733e-07, 4.1469141365269024e-07, 2.8817340180786744e-10, 7.727066902996071e-11]]",FBy,False,19.774116443336595,45.59489094655237
90,Alice,Be,[40],"[[1.848244864446902e-12, 4.288945934516342e-12, 4.181065742159262e-05, 6.347826274577528e-05, 1.2873441201932678e-10, 4.449885091162287e-05, 4.181065742159262e-05, 6.684971153025909e-12, 9.193036956678391e-12, 5.4942342342378936e-11, 5.981638101504316e-11, 9.607291628910275e-10, 1.0971321767749842e-10, 5.4942342342378936e-11, 0.19753362238407135, 0.29360824823379517, 0.0, 0.26032498478889465, 0.24804401397705078, 6.194185516505968e-06, 2.7788025818153983e-06, 1.1386869919194353e-10, 2.8934308074490822e-11, 8.045625691011082e-06, 1.0049717275251169e-05, 1.9575894995727677e-13, 2.001357657073835e-13, 9.063196027003784e-11, 7.685748565355865e-11, 1.0932318161849253e-07, 2.516978625521915e-08, 0.00013437733286991715, 0.00013604070409201086]]",By,False,19.774116443336595,45.59489094655237
90,Alice,M,[42],"[[0.00015662654186598957, 3.21314199205891e-12, 9.782134686022654e-26, 3.8088694346302554e-25, 0.9998433589935303, 2.31771672688912e-25, 9.782134686022654e-26, 3.42946678226421e-26, 2.4102529845590216e-27, 8.664576295788831e-18, 5.646280060571385e-19, 1.0300398312068637e-09, 3.306523636122883e-20, 8.664576295788831e-18, 1.684958043575864e-36, 3.8678272690942765e-35, 0.0, 5.526174524792115e-37, 2.08562694142905e-37, 8.869674257030339e-34, 7.286760451875258e-34, 5.016697386720791e-19, 1.1603289277477397e-17, 3.821372781370395e-24, 1.5088575814231732e-25, 2.9382554383132605e-15, 9.057569473940529e-17, 8.770975092031042e-22, 3.9666494845619873e-23, 5.205551118590517e-25, 1.8620127656430202e-23, 1.7136874871122268e-36, 6.9315342883781765e-37]]",M,True,19.774116443336595,45.59489094655237
90,Alice,ZyD,[93],"[[0.0, 5.465064010866787e-44, 1.973613872728342e-31, 4.564487352237312e-31, 5.537218944958676e-34, 2.913707839085186e-32, 1.973613872728342e-31, 5.605193857299268e-45, 3.923635700109488e-44, 0.0, 0.0, 8.183210506017719e-31, 0.0, 0.0, 1.8990390857065442e-11, 5.40528146059701e-14, 0.0, 2.190397216633288e-14, 6.976742859647611e-13, 0.4608318507671356, 0.508858323097229, 8.034743199712253e-29, 1.670112280992925e-28, 1.2462883508401766e-21, 8.7992106938298e-18, 6.842762888566011e-29, 2.4915281430288865e-28, 0.00015793585043866187, 0.009367577731609344, 5.636438612305837e-29, 6.609826928007066e-30, 9.350457048640237e-07, 0.020783433690667152]]",ZyS,False,19.774116443336595,45.59489094655237
90,Alice,FBy,[99],"[[2.5533661755616777e-05, 6.594720161956502e-06, 0.0001227400789503008, 6.08343216299545e-05, 2.428250627417583e-05, 0.0001210767513839528, 0.00012274019536562264, 3.3009691833285615e-05, 2.978490556415636e-05, 0.23165017366409302, 0.29706087708473206, 4.055414137837943e-06, 0.23898348212242126, 0.23165017366409302, 1.3412208010876725e-09, 2.5291864158560884e-09, 0.0, 2.1956689799651485e-09, 1.892503487255226e-09, 3.119673686047264e-10, 2.6209526216014467e-10, 3.799777914537117e-06, 5.366083769331453e-06, 2.249629460493452e-07, 9.024157776593711e-08, 3.4170814615208656e-05, 5.1446870202198625e-05, 3.7335290414830524e-08, 4.16467145214483e-08, 2.993240570958733e-07, 4.1469141365269024e-07, 2.8817340180786744e-10, 7.727066902996071e-11]]",FBy,True,19.774116443336595,45.59489094655237
90,Alice,ZeD,[75],"[[1.3495077146421283e-15, 4.56870673903147e-22, 2.9369979782518075e-24, 4.133702140839572e-24, 3.936367898305093e-11, 5.138904993873825e-24, 2.9369979782518075e-24, 1.7725870001960562e-32, 1.158001869897224e-34, 4.341623935366634e-11, 1.998164105693461e-14, 5.070126636846816e-18, 5.268506815439122e-15, 4.341623935366634e-11, 0.0, 2.802596928649634e-45, 0.0, 0.0, 0.0, 6.868999517114484e-35, 9.179197531636194e-34, 0.46926501393318176, 0.49165138602256775, 2.904690563264881e-21, 2.704707728125326e-25, 0.033868346363306046, 1.8920946753819834e-10, 3.2678768531756104e-20, 3.044071991765912e-25, 5.755731891099458e-08, 0.0052152518182992935, 1.4725358819921278e-37, 1.0789965889384473e-36]]",ByS,False,19.774116443336595,45.59489094655237
90,Alice,S,[18],"[[1.797479740162089e-06, 1.3548977904065396e-06, 7.777811816822577e-08, 5.4572911523109724e-08, 2.3211698589875596e-06, 8.06335407332881e-08, 7.777811816822577e-08, 9.653935428843852e-09, 4.784169949090256e-09, 1.431134794005473e-10, 7.427675141613577e-11, 4.5538516133092344e-05, 4.808841658210383e-10, 1.431134794005473e-10, 4.505454853642732e-06, 2.941494676633738e-05, 0.0, 0.00022112268197815865, 2.3996974050533026e-05, 5.733951411457383e-07, 8.053731903601147e-08, 3.526397923669933e-11, 6.126815201012992e-12, 0.6344350576400757, 0.36467117071151733, 4.75996682892781e-17, 3.5105007529352335e-18, 4.586254387194252e-15, 4.092532328887758e-16, 9.640940334065817e-06, 5.0499957069405355e-06, 0.0001375571737298742, 0.00012491906818468124]]",D,False,19.774116443336595,45.59489094655237
90,Alice,MBy,[78],"[[3.4756997627227726e-12, 7.35061805260534e-13, 0.23540805280208588, 0.26183342933654785, 3.315625463073957e-08, 0.26700884103775024, 0.23540782928466797, 1.5409210366024162e-12, 1.2530108244382387e-12, 5.888700616196729e-05, 6.190320709720254e-05, 5.6908104895114775e-09, 4.7435729356948286e-05, 5.888700616196729e-05, 1.8670869394554757e-05, 6.08005648246035e-05, 0.0, 1.4197020391293336e-05, 1.7250860764761455e-05, 1.5764074490220992e-08, 9.368897657680009e-09, 4.6943395659582166e-07, 3.230186678138125e-07, 1.402005636919057e-06, 7.407508064716239e-07, 2.067418023443679e-07, 1.077907896274155e-07, 6.618213888032187e-08, 3.946364657281265e-08, 5.9471890523354887e-08, 6.603713131880795e-08, 5.9939333496572544e-09, 3.5223681749130265e-09]]",MZe,False,19.774116443336595,45.59489094655237
90,Alice,BeS,[93],"[[0.0, 5.465064010866787e-44, 1.973613872728342e-31, 4.564487352237312e-31, 5.537218944958676e-34, 2.913707839085186e-32, 1.973613872728342e-31, 5.605193857299268e-45, 3.923635700109488e-44, 0.0, 0.0, 8.183210506017719e-31, 0.0, 0.0, 1.8990390857065442e-11, 5.40528146059701e-14, 0.0, 2.190397216633288e-14, 6.976742859647611e-13, 0.4608318507671356, 0.508858323097229, 8.034743199712253e-29, 1.670112280992925e-28, 1.2462883508401766e-21, 8.7992106938298e-18, 6.842762888566011e-29, 2.4915281430288865e-28, 0.00015793585043866187, 0.009367577731609344, 5.636438612305837e-29, 6.609826928007066e-30, 9.350457048640237e-07, 0.020783433690667152]]",ZyS,False,19.774116443336595,45.59489094655237
90,Alice,Zy,[40],"[[1.848244864446902e-12, 4.288945934516342e-12, 4.181065742159262e-05, 6.347826274577528e-05, 1.2873441201932678e-10, 4.449885091162287e-05, 4.181065742159262e-05, 6.684971153025909e-12, 9.193036956678391e-12, 5.4942342342378936e-11, 5.981638101504316e-11, 9.607291628910275e-10, 1.0971321767749842e-10, 5.4942342342378936e-11, 0.19753362238407135, 0.29360824823379517, 0.0, 0.26032498478889465, 0.24804401397705078, 6.194185516505968e-06, 2.7788025818153983e-06, 1.1386869919194353e-10, 2.8934308074490822e-11, 8.045625691011082e-06, 1.0049717275251169e-05, 1.9575894995727677e-13, 2.001357657073835e-13, 9.063196027003784e-11, 7.685748565355865e-11, 1.0932318161849253e-07, 2.516978625521915e-08, 0.00013437733286991715, 0.00013604070409201086]]",By,False,19.774116443336595,45.59489094655237
90,Alice,Ze,[40],"[[1.848244864446902e-12, 4.288945934516342e-12, 4.181065742159262e-05, 6.347826274577528e-05, 1.2873441201932678e-10, 4.449885091162287e-05, 4.181065742159262e-05, 6.684971153025909e-12, 9.193036956678391e-12, 5.4942342342378936e-11, 5.981638101504316e-11, 9.607291628910275e-10, 1.0971321767749842e-10, 5.4942342342378936e-11, 0.19753362238407135, 0.29360824823379517, 0.0, 0.26032498478889465, 0.24804401397705078, 6.194185516505968e-06, 2.7788025818153983e-06, 1.1386869919194353e-10, 2.8934308074490822e-11, 8.045625691011082e-06, 1.0049717275251169e-05, 1.9575894995727677e-13, 2.001357657073835e-13, 9.063196027003784e-11, 7.685748565355865e-11, 1.0932318161849253e-07, 2.516978625521915e-08, 0.00013437733286991715, 0.00013604070409201086]]",By,False,19.774116443336595,45.59489094655237
90,Alice,MZe,[78],"[[3.4756997627227726e-12, 7.35061805260534e-13, 0.23540805280208588, 0.26183342933654785, 3.315625463073957e-08, 0.26700884103775024, 0.23540782928466797, 1.5409210366024162e-12, 1.2530108244382387e-12, 5.888700616196729e-05, 6.190320709720254e-05, 5.6908104895114775e-09, 4.7435729356948286e-05, 5.888700616196729e-05, 1.8670869394554757e-05, 6.08005648246035e-05, 0.0, 1.4197020391293336e-05, 1.7250860764761455e-05, 1.5764074490220992e-08, 9.368897657680009e-09, 4.6943395659582166e-07, 3.230186678138125e-07, 1.402005636919057e-06, 7.407508064716239e-07, 2.067418023443679e-07, 1.077907896274155e-07, 6.618213888032187e-08, 3.946364657281265e-08, 5.9471890523354887e-08, 6.603713131880795e-08, 5.9939333496572544e-09, 3.5223681749130265e-09]]",MZe,True,19.774116443336595,45.59489094655237
90,Alice,By,[40],"[[1.848244864446902e-12, 4.288945934516342e-12, 4.181065742159262e-05, 6.347826274577528e-05, 1.2873441201932678e-10, 4.449885091162287e-05, 4.181065742159262e-05, 6.684971153025909e-12, 9.193036956678391e-12, 5.4942342342378936e-11, 5.981638101504316e-11, 9.607291628910275e-10, 1.0971321767749842e-10, 5.4942342342378936e-11, 0.19753362238407135, 0.29360824823379517, 0.0, 0.26032498478889465, 0.24804401397705078, 6.194185516505968e-06, 2.7788025818153983e-06, 1.1386869919194353e-10, 2.8934308074490822e-11, 8.045625691011082e-06, 1.0049717275251169e-05, 1.9575894995727677e-13, 2.001357657073835e-13, 9.063196027003784e-11, 7.685748565355865e-11, 1.0932318161849253e-07, 2.516978625521915e-08, 0.00013437733286991715, 0.00013604070409201086]]",By,True,19.774116443336595,45.59489094655237
90,Alice,DS,[75],"[[1.3495077146421283e-15, 4.56870673903147e-22, 2.9369979782518075e-24, 4.133702140839572e-24, 3.936367898305093e-11, 5.138904993873825e-24, 2.9369979782518075e-24, 1.7725870001960562e-32, 1.158001869897224e-34, 4.341623935366634e-11, 1.998164105693461e-14, 5.070126636846816e-18, 5.268506815439122e-15, 4.341623935366634e-11, 0.0, 2.802596928649634e-45, 0.0, 0.0, 0.0, 6.868999517114484e-35, 9.179197531636194e-34, 0.46926501393318176, 0.49165138602256775, 2.904690563264881e-21, 2.704707728125326e-25, 0.033868346363306046, 1.8920946753819834e-10, 3.2678768531756104e-20, 3.044071991765912e-25, 5.755731891099458e-08, 0.0052152518182992935, 1.4725358819921278e-37, 1.0789965889384473e-36]]",ByS,False,19.774116443336595,45.59489094655237
90,Alice,ZeS,[96],"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.01473178125763e-32, 2.2473069467936184e-26, 0.0, 0.0, 0.04355880618095398, 0.9381389021873474, 4.754662313644076e-06, 0.018297499045729637, 0.0, 0.0, 0.0, 0.0]]",ZeS,True,19.774116443336595,45.59489094655237
90,Alice,DD,[64],"[[0.00016364242765121162, 2.7019828152674563e-08, 1.5304849830155867e-19, 1.5400715216389362e-20, 3.2150501011463106e-11, 4.641740550953566e-19, 1.5304849830155867e-19, 5.797502607921955e-15, 3.304714660882618e-16, 7.024667070254509e-09, 5.5153776511163155e-12, 1.0898714222773442e-11, 2.961347556063032e-10, 7.024667070254509e-09, 5.469482115223519e-31, 9.961228914518365e-26, 0.0, 1.7459135187578748e-22, 1.6544397660699314e-25, 5.638656320636799e-28, 8.950313292923655e-30, 7.332860839076024e-17, 1.7125120221685332e-20, 1.442557462372207e-10, 5.799025784919355e-16, 3.596874960271963e-34, 5.488872071775665e-40, 0.0, 0.0, 0.7769438028335571, 0.22289253771305084, 1.0666355032528383e-17, 3.3346190194987025e-20]]",DD,True,19.774116443336595,45.59489094655237
90,Alice,MBe,[78],"[[3.4756997627227726e-12, 7.35061805260534e-13, 0.23540805280208588, 0.26183342933654785, 3.315625463073957e-08, 0.26700884103775024, 0.23540782928466797, 1.5409210366024162e-12, 1.2530108244382387e-12, 5.888700616196729e-05, 6.190320709720254e-05, 5.6908104895114775e-09, 4.7435729356948286e-05, 5.888700616196729e-05, 1.8670869394554757e-05, 6.08005648246035e-05, 0.0, 1.4197020391293336e-05, 1.7250860764761455e-05, 1.5764074490220992e-08, 9.368897657680009e-09, 4.6943395659582166e-07, 3.230186678138125e-07, 1.402005636919057e-06, 7.407508064716239e-07, 2.067418023443679e-07, 1.077907896274155e-07, 6.618213888032187e-08, 3.946364657281265e-08, 5.9471890523354887e-08, 6.603713131880795e-08, 5.9939333496572544e-09, 3.5223681749130265e-09]]",MZe,False,19.774116443336595,45.59489094655237
90,Alice,FF,[17],"[[7.040055606921669e-06, 0.000294689554721117, 2.6321578482080537e-15, 7.995873496259164e-16, 9.260172872781062e-16, 2.3782465932578947e-15, 2.6321578482080537e-15, 0.47342973947525024, 0.5262686014175415, 5.047955868413279e-13, 4.816067249863165e-13, 4.3700416549330434e-13, 2.079952746494862e-12, 5.047955868413279e-13, 9.72508206777134e-14, 4.5623335838407275e-14, 0.0, 3.513349821574613e-13, 2.461589959645849e-13, 1.7589548524307719e-12, 4.023454746454602e-12, 6.487640286101382e-13, 3.518104048100962e-13, 8.602730615543674e-13, 1.2389137025309305e-12, 1.4493681862320917e-12, 2.639617691091445e-12, 1.30822354902152e-13, 1.680231339262414e-13, 1.4363792273652809e-11, 1.1549338742311566e-11, 2.838403123650579e-11, 3.6243813505976163e-11]]",FF,True,19.774116443336595,45.59489094655237
90,Alice,FZe,[99],"[[2.5533661755616777e-05, 6.594720161956502e-06, 0.0001227400789503008, 6.08343216299545e-05, 2.428250627417583e-05, 0.0001210767513839528, 0.00012274019536562264, 3.3009691833285615e-05, 2.978490556415636e-05, 0.23165017366409302, 0.29706087708473206, 4.055414137837943e-06, 0.23898348212242126, 0.23165017366409302, 1.3412208010876725e-09, 2.5291864158560884e-09, 0.0, 2.1956689799651485e-09, 1.892503487255226e-09, 3.119673686047264e-10, 2.6209526216014467e-10, 3.799777914537117e-06, 5.366083769331453e-06, 2.249629460493452e-07, 9.024157776593711e-08, 3.4170814615208656e-05, 5.1446870202198625e-05, 3.7335290414830524e-08, 4.16467145214483e-08, 2.993240570958733e-07, 4.1469141365269024e-07, 2.8817340180786744e-10, 7.727066902996071e-11]]",FBy,False,19.774116443336595,45.59489094655237
90,Alice,MZy,[78],"[[3.4756997627227726e-12, 7.35061805260534e-13, 0.23540805280208588, 0.26183342933654785, 3.315625463073957e-08, 0.26700884103775024, 0.23540782928466797, 1.5409210366024162e-12, 1.2530108244382387e-12, 5.888700616196729e-05, 6.190320709720254e-05, 5.6908104895114775e-09, 4.7435729356948286e-05, 5.888700616196729e-05, 1.8670869394554757e-05, 6.08005648246035e-05, 0.0, 1.4197020391293336e-05, 1.7250860764761455e-05, 1.5764074490220992e-08, 9.368897657680009e-09, 4.6943395659582166e-07, 3.230186678138125e-07, 1.402005636919057e-06, 7.407508064716239e-07, 2.067418023443679e-07, 1.077907896274155e-07, 6.618213888032187e-08, 3.946364657281265e-08, 5.9471890523354887e-08, 6.603713131880795e-08, 5.9939333496572544e-09, 3.5223681749130265e-09]]",MZe,False,19.774116443336595,45.59489094655237
90,Alice,ByD,[75],"[[1.3495077146421283e-15, 4.56870673903147e-22, 2.9369979782518075e-24, 4.133702140839572e-24, 3.936367898305093e-11, 5.138904993873825e-24, 2.9369979782518075e-24, 1.7725870001960562e-32, 1.158001869897224e-34, 4.341623935366634e-11, 1.998164105693461e-14, 5.070126636846816e-18, 5.268506815439122e-15, 4.341623935366634e-11, 0.0, 2.802596928649634e-45, 0.0, 0.0, 0.0, 6.868999517114484e-35, 9.179197531636194e-34, 0.46926501393318176, 0.49165138602256775, 2.904690563264881e-21, 2.704707728125326e-25, 0.033868346363306046, 1.8920946753819834e-10, 3.2678768531756104e-20, 3.044071991765912e-25, 5.755731891099458e-08, 0.0052152518182992935, 1.4725358819921278e-37, 1.0789965889384473e-36]]",ByS,False,19.774116443336595,45.59489094655237
90,Alice,SS,[53],"[[1.4564804372871158e-14, 2.689692002108557e-13, 5.4502966957065946e-17, 2.6934957854055882e-17, 5.717797654618273e-15, 2.70233636092031e-17, 5.4502966957065946e-17, 3.271502340202099e-15, 3.4203406403530198e-15, 1.7883541849716673e-21, 4.500775843890099e-22, 2.295173166105835e-12, 1.1050694351801598e-20, 1.7883541849716673e-21, 1.1266176880297962e-09, 1.95226146360028e-09, 0.0, 3.020241834406079e-08, 1.699967100421418e-08, 0.0008421537932008505, 0.0005270189722068608, 1.7590848211661986e-13, 1.7123865395313534e-14, 2.1378204451139027e-07, 4.037537166823313e-07, 5.133471507770667e-19, 1.4307864224364762e-20, 5.077855236984563e-12, 9.678528594889158e-13, 2.0554200830247282e-07, 1.0368966485430064e-07, 0.027638064697384834, 0.9709917902946472]]",SS,True,19.774116443336595,45.59489094655237
90,Alice,FM,[17],"[[7.040055606921669e-06, 0.000294689554721117, 2.6321578482080537e-15, 7.995873496259164e-16, 9.260172872781062e-16, 2.3782465932578947e-15, 2.6321578482080537e-15, 0.47342973947525024, 0.5262686014175415, 5.047955868413279e-13, 4.816067249863165e-13, 4.3700416549330434e-13, 2.079952746494862e-12, 5.047955868413279e-13, 9.72508206777134e-14, 4.5623335838407275e-14, 0.0, 3.513349821574613e-13, 2.461589959645849e-13, 1.7589548524307719e-12, 4.023454746454602e-12, 6.487640286101382e-13, 3.518104048100962e-13, 8.602730615543674e-13, 1.2389137025309305e-12, 1.4493681862320917e-12, 2.639617691091445e-12, 1.30822354902152e-13, 1.680231339262414e-13, 1.4363792273652809e-11, 1.1549338742311566e-11, 2.838403123650579e-11, 3.6243813505976163e-11]]",FF,False,19.774116443336595,45.59489094655237
